   2.6960000e+01  -5.0795592e-01   1.5835261e+00   2.2963267e+01
   2.6970000e+01  -3.1099560e-01   1.5462792e+00   2.2352764e+01
   2.6980000e+01  -1.3588003e-01   1.5179795e+00   2.1761253e+01
   2.6990000e+01   2.0651015e-02   1.4992439e+00   2.1187768e+01
   2.7000000e+01   1.6109832e-01   1.4907565e+00   2.0631559e+01
   2.7010000e+01   2.8774738e-01   1.4930489e+00   2.0091981e+01
   2.7020000e+01   4.0287635e-01   1.5064632e+00   1.9568443e+01
   2.7030000e+01   5.0875587e-01   1.5311518e+00   1.9060409e+01
   2.7040000e+01   6.0762597e-01   1.5670973e+00   1.8567405e+01
   2.7050000e+01   7.0121087e-01   1.6145219e+00   1.8089090e+01
   2.7060000e+01   7.9094198e-01   1.6737949e+00   1.7625195e+01
   2.7070000e+01   8.7827663e-01   1.7452572e+00   1.7175491e+01
   2.7080000e+01   9.6466390e-01   1.8292554e+00   1.6739796e+01
   2.7090000e+01   1.0515421e+00   1.9261512e+00   1.6317981e+01
   2.7100000e+01   1.1401379e+00   2.0365172e+00   1.5909999e+01
   2.7110000e+01   1.2314518e+00   2.1611651e+00   1.5515883e+01
   2.7120000e+01   1.3265468e+00   2.3009754e+00   1.5135745e+01
   2.7130000e+01   1.4265638e+00   2.4568904e+00   1.4769782e+01
   2.7140000e+01   1.5327225e+00   2.6299140e+00   1.4418275e+01
   2.7150000e+01   1.6462936e+00   2.8211480e+00   1.4081619e+01
   2.7160000e+01   1.7683250e+00   3.0320631e+00   1.3760369e+01
   2.7170000e+01   1.8998012e+00   3.2643651e+00   1.3455205e+01
   2.7180000e+01   2.0418504e+00   3.5198561e+00   1.3167045e+01
   2.7190000e+01   2.1957482e+00   3.8004333e+00   1.2897048e+01
   2.7200000e+01   2.3629168e+00   4.1080891e+00   1.2646617e+01
   2.7210000e+01   2.5449259e+00   4.4449112e+00   1.2417397e+01
   2.7220000e+01   2.7434140e+00   4.8129835e+00   1.2211495e+01
   2.7230000e+01   2.9598348e+00   5.2150475e+00   1.2031312e+01
   2.7240000e+01   3.1957013e+00   5.6541185e+00   1.1879649e+01
   2.7250000e+01   3.4526741e+00   6.1329775e+00   1.1760085e+01
   2.7260000e+01   3.7325617e+00   6.6541715e+00   1.1676978e+01
   2.7270000e+01   4.0373203e+00   7.2200129e+00   1.1635464e+01
   2.7280000e+01   4.3690538e+00   7.8325801e+00   1.1641455e+01
   2.7290000e+01   4.7300140e+00   8.4937169e+00   1.1701646e+01
   2.7300000e+01   5.1214886e+00   9.2027513e+00   1.1822908e+01
   2.7310000e+01   5.5453256e+00   9.9610360e+00   1.2014781e+01
   2.7320000e+01   6.0041290e+00   1.0770771e+01   1.2288928e+01
   2.7330000e+01   6.4995547e+00   1.1630460e+01   1.2657395e+01
   2.7340000e+01   7.0323103e+00   1.2534907e+01   1.3132617e+01
   2.7350000e+01   7.6021549e+00   1.3475218e+01   1.3727409e+01
   2.7360000e+01   8.2078989e+00   1.4438800e+01   1.4454974e+01
   2.7370000e+01   8.8474048e+00   1.5409362e+01   1.5328898e+01
   2.7380000e+01   9.5175861e+00   1.6366915e+01   1.6363152e+01
   2.7390000e+01   1.0214130e+01   1.7288261e+01   1.7570752e+01
   2.7400000e+01   1.0929153e+01   1.8144098e+01   1.8956035e+01
   2.7410000e+01   1.1652545e+01   1.8893058e+01   2.0521591e+01
   2.7420000e+01   1.2371648e+01   1.9493264e+01   2.2259732e+01
   2.7430000e+01   1.3071035e+01   1.9903594e+01   2.4150909e+01
   2.7440000e+01   1.3732507e+01   2.0083684e+01   2.6163718e+01
   2.7450000e+01   1.4335351e+01   1.9993915e+01   2.8255332e+01
   2.7460000e+01   1.4860786e+01   1.9601190e+01   3.0374897e+01
   2.7470000e+01   1.5283636e+01   1.8894674e+01   3.2445225e+01
   2.7480000e+01   1.5581172e+01   1.7880602e+01   3.4389875e+01
   2.7490000e+01   1.5736898e+01   1.6580580e+01   3.6141478e+01
   2.7500000e+01   1.5740548e+01   1.5031591e+01   3.7641733e+01
   2.7510000e+01   1.5588090e+01   1.3285990e+01   3.8841411e+01
   2.7520000e+01   1.5279066e+01   1.1415090e+01   3.9702178e+01
   2.7530000e+01   1.4819499e+01   9.5044393e+00   4.0213934e+01
   2.7540000e+01   1.4223344e+01   7.6291769e+00   4.0387829e+01
   2.7550000e+01   1.3508913e+01   5.8512074e+00   4.0249623e+01
   2.7560000e+01   1.2698872e+01   4.2192010e+00   3.9839681e+01
   2.7570000e+01   1.1819673e+01   2.7682739e+00   3.9212131e+01
   2.7580000e+01   1.0895533e+01   1.5156306e+00   3.8420075e+01
   2.7590000e+01   9.9503135e+00   4.6485881e-01   3.7509761e+01
   2.7600000e+01   9.0051419e+00  -3.8984967e-01   3.6522840e+01
   2.7610000e+01   8.0775759e+00  -1.0637867e+00   3.5495861e+01
   2.7620000e+01   7.1816252e+00  -1.5814636e+00   3.4460092e+01
   2.7630000e+01   6.3282823e+00  -1.9657634e+00   3.3434872e+01
   2.7640000e+01   5.5250643e+00  -2.2374052e+00   3.2431819e+01
   2.7650000e+01   4.7768993e+00  -2.4174614e+00   3.1459869e+01
   2.7660000e+01   4.0864906e+00  -2.5252787e+00   3.0524072e+01
   2.7670000e+01   3.4544987e+00  -2.5783192e+00   2.9626103e+01
   2.7680000e+01   2.8798090e+00  -2.5908221e+00   2.8766013e+01
   2.7690000e+01   2.3598761e+00  -2.5744917e+00   2.7942316e+01
   2.7700000e+01   1.8917253e+00  -2.5393190e+00   2.7153262e+01
   2.7710000e+01   1.4719901e+00  -2.4935903e+00   2.6396904e+01
   2.7720000e+01   1.0969120e+00  -2.4438871e+00   2.5671096e+01
   2.7730000e+01   7.6233765e-01  -2.3951025e+00   2.4973507e+01
   2.7740000e+01   4.6393503e-01  -2.3509876e+00   2.4302037e+01
   2.7750000e+01   1.9779503e-01  -2.3145344e+00   2.3654982e+01
   2.7760000e+01  -3.9882623e-02  -2.2880534e+00   2.3030804e+01
   2.7770000e+01  -2.5287013e-01  -2.2732433e+00   2.2428145e+01
   2.7780000e+01  -4.4490008e-01  -2.2712048e+00   2.1845836e+01
   2.7790000e+01  -6.1928167e-01  -2.2827954e+00   2.1282943e+01
   2.7800000e+01  -7.7881219e-01  -2.3088044e+00   2.0738756e+01
   2.7810000e+01  -9.2621250e-01  -2.3498365e+00   2.0212674e+01
   2.7820000e+01  -1.0641531e+00  -2.4063187e+00   1.9704201e+01
   2.7830000e+01  -1.1952421e+00  -2.4785168e+00   1.9212943e+01
   2.7840000e+01  -1.3216773e+00  -2.5668488e+00   1.8738679e+01
   2.7850000e+01  -1.4452390e+00  -2.6719480e+00   1.8281333e+01
   2.7860000e+01  -1.5677175e+00  -2.7944464e+00   1.7840921e+01
   2.7870000e+01  -1.6909381e+00  -2.9349679e+00   1.7417548e+01
   2.7880000e+01  -1.8167604e+00  -3.0941283e+00   1.7011412e+01
   2.7890000e+01  -1.9469453e+00  -3.2726634e+00   1.6622866e+01
   2.7900000e+01  -2.0827948e+00  -3.4717543e+00   1.6252451e+01
   2.7910000e+01  -2.2255961e+00  -3.6927088e+00   1.5900880e+01
   2.7920000e+01  -2.3767559e+00  -3.9368713e+00   1.5569065e+01
   2.7930000e+01  -2.5378001e+00  -4.2056228e+00   1.5258121e+01
   2.7940000e+01  -2.7103741e+00  -4.5003810e+00   1.4969362e+01
   2.7950000e+01  -2.8961733e+00  -4.8225936e+00   1.4704393e+01
   2.7960000e+01  -3.0965585e+00  -5.1741884e+00   1.4465211e+01
   2.7970000e+01  -3.3128380e+00  -5.5573842e+00   1.4254134e+01
   2.7980000e+01  -3.5464498e+00  -5.9742170e+00   1.4074020e+01
   2.7990000e+01  -3.7989624e+00  -6.4265325e+00   1.3928271e+01
   2.8000000e+01  -4.0720746e+00  -6.9159858e+00   1.3820835e+01
   2.8010000e+01  -4.3676156e+00  -7.4440417e+00   1.3756207e+01
   2.8020000e+01  -4.6874132e+00  -8.0116974e+00   1.3739357e+01
   2.8030000e+01  -5.0326885e+00  -8.6191220e+00   1.3775985e+01
   2.8040000e+01  -5.4051780e+00  -9.2682315e+00   1.3873563e+01
   2.8050000e+01  -5.8063274e+00  -9.9593053e+00   1.4040242e+01
   2.8060000e+01  -6.2371236e+00  -1.0690505e+01   1.4284695e+01
   2.8070000e+01  -6.6980951e+00  -1.1457875e+01   1.4616128e+01
   2.8080000e+01  -7.1893121e+00  -1.2255341e+01   1.5044270e+01
   2.8090000e+01  -7.7103862e+00  -1.3074714e+01   1.5579381e+01
   2.8100000e+01  -8.2604706e+00  -1.3905683e+01   1.6232245e+01
   2.8110000e+01  -8.8376355e+00  -1.4736360e+01   1.7012421e+01
   2.8120000e+01  -9.4377722e+00  -1.5549881e+01   1.7927834e+01
   2.8130000e+01  -1.0056413e+01  -1.6321958e+01   1.8988446e+01
   2.8140000e+01  -1.0687012e+01  -1.7026342e+01   2.0197702e+01
   2.8150000e+01  -1.1320839e+01  -1.7635045e+01   2.1552110e+01
   2.8160000e+01  -1.1946969e+01  -1.8118343e+01   2.3041244e+01
   2.8170000e+01  -1.2552293e+01  -1.8444774e+01   2.4647738e+01
   2.8180000e+01  -1.3121868e+01  -1.8581211e+01   2.6347925e+01
   2.8190000e+01  -1.3643314e+01  -1.8497764e+01   2.8114718e+01
   2.8200000e+01  -1.4096364e+01  -1.8176250e+01   2.9892866e+01
   2.8210000e+01  -1.4461307e+01  -1.7609361e+01   3.1624564e+01
   2.8220000e+01  -1.4722458e+01  -1.6800486e+01   3.3257230e+01
   2.8230000e+01  -1.4868148e+01  -1.5763715e+01   3.4743503e+01
   2.8240000e+01  -1.4890733e+01  -1.4523837e+01   3.6041245e+01
   2.8250000e+01  -1.4786586e+01  -1.3116338e+01   3.7113540e+01
   2.8260000e+01  -1.4554351e+01  -1.1590584e+01   3.7926888e+01
   2.8270000e+01  -1.4196443e+01  -1.0011455e+01   3.8463393e+01
   2.8280000e+01  -1.3722672e+01  -8.4375263e+00   3.8726043e+01
   2.8290000e+01  -1.3146139e+01  -6.9183933e+00   3.8728420e+01
   2.8300000e+01  -1.2483163e+01  -5.4947249e+00   3.8494557e+01
   2.8310000e+01  -1.1753284e+01  -4.1982639e+00   3.8058943e+01
   2.8320000e+01  -1.0977210e+01  -3.0505087e+00   3.7463408e+01
   2.8330000e+01  -1.0173188e+01  -2.0598834e+00   3.6744238e+01
   2.8340000e+01  -9.3595414e+00  -1.2274963e+00   3.5934411e+01
   2.8350000e+01  -8.5519885e+00  -5.4782907e-01   3.5063752e+01
   2.8360000e+01  -7.7635719e+00  -8.7094996e-03   3.4158883e+01
   2.8370000e+01  -7.0046664e+00   4.0859599e-01   3.3243155e+01
   2.8380000e+01  -6.2834763e+00   7.2127412e-01   3.2331144e+01
   2.8390000e+01  -5.6055515e+00   9.4393628e-01   3.1431225e+01
   2.8400000e+01  -4.9744863e+00   1.0920949e+00   3.0550653e+01
   2.8410000e+01  -4.3923612e+00   1.1800342e+00   2.9694164e+01
   2.8420000e+01  -3.8597461e+00   1.2208064e+00   2.8863985e+01
   2.8430000e+01  -3.3758739e+00   1.2255903e+00   2.8060840e+01
   2.8440000e+01  -2.9389105e+00   1.2033430e+00   2.7284602e+01
   2.8450000e+01  -2.5465399e+00   1.1617386e+00   2.6534535e+01
   2.8460000e+01  -2.1961361e+00   1.1071815e+00   2.5809688e+01
   2.8470000e+01  -1.8847621e+00   1.0448072e+00   2.5108891e+01
   2.8480000e+01  -1.6091683e+00   9.7849699e-01   2.4430767e+01
   2.8490000e+01  -1.3660229e+00   9.1122934e-01   2.3774020e+01
   2.8500000e+01  -1.1523758e+00   8.4533947e-01   2.3137516e+01
   2.8510000e+01  -9.6533714e-01   7.8259834e-01   2.2520190e+01
   2.8520000e+01  -8.0202084e-01   7.2424398e-01   2.1921060e+01
   2.8530000e+01  -6.5954488e-01   6.7098150e-01   2.1339225e+01
   2.8540000e+01  -5.3518327e-01   6.2313071e-01   2.0773884e+01
   2.8550000e+01  -4.2685814e-01   5.8105666e-01   2.0224372e+01
   2.8560000e+01  -3.3267678e-01   5.4495940e-01   1.9690086e+01
   2.8570000e+01  -2.5077687e-01   5.1484520e-01   1.9170461e+01
   2.8580000e+01  -1.7932656e-01   4.9052700e-01   1.8664968e+01
   2.8590000e+01  -1.1656082e-01   4.7165572e-01   1.8173118e+01
   2.8600000e+01  -6.1195277e-02   4.5807965e-01   1.7694496e+01
   2.8610000e+01  -1.2176479e-02   4.4970715e-01   1.7228717e+01
   2.8620000e+01   3.1537087e-02   4.4638367e-01   1.6775407e+01
   2.8630000e+01   7.0961779e-02   4.4790614e-01   1.6334210e+01
   2.8640000e+01   1.0707204e-01   4.5403811e-01   1.5904787e+01
   2.8650000e+01   1.4058866e-01   4.6470603e-01   1.5486826e+01
   2.8660000e+01   1.7213374e-01   4.7989715e-01   1.5080032e+01
   2.8670000e+01   2.0232169e-01   4.9960140e-01   1.4684118e+01
   2.8680000e+01   2.3174400e-01   5.2382694e-01   1.4298813e+01
   2.8690000e+01   2.6092684e-01   5.5264780e-01   1.3923858e+01
   2.8700000e+01   2.9029407e-01   5.8624299e-01   1.3559011e+01
   2.8710000e+01   3.2027151e-01   6.2482917e-01   1.3204040e+01
   2.8720000e+01   3.5130013e-01   6.6865327e-01   1.2858730e+01
   2.8730000e+01   3.8383589e-01   7.1799438e-01   1.2522877e+01
   2.8740000e+01   4.1829978e-01   7.7322588e-01   1.2196297e+01
   2.8750000e+01   4.5504214e-01   8.3483846e-01   1.1878822e+01
   2.8760000e+01   4.9444804e-01   9.0338328e-01   1.1570308e+01
   2.8770000e+01   5.3694957e-01   9.7946930e-01   1.1270633e+01
   2.8780000e+01   5.8302588e-01   1.0637633e+00   1.0979701e+01
   2.8790000e+01   6.3320484e-01   1.1569935e+00   1.0697442e+01
   2.8800000e+01   6.8802234e-01   1.2600303e+00   1.0423834e+01
   2.8810000e+01   7.4795289e-01   1.3738900e+00   1.0158867e+01
   2.8820000e+01   8.1354397e-01   1.4997039e+00   9.9025945e+00
   2.8830000e+01   8.8543580e-01   1.6387218e+00   9.6551438e+00
   2.8840000e+01   9.6436132e-01   1.7923122e+00   9.4167172e+00
   2.8850000e+01   1.0511462e+00   1.9619624e+00   9.1875911e+00
   2.8860000e+01   1.1467113e+00   2.1492793e+00   8.9681218e+00
   2.8870000e+01   1.2520912e+00   2.3560711e+00   8.7588922e+00
   2.8880000e+01   1.3682185e+00   2.5844619e+00   8.5604213e+00
   2.8890000e+01   1.4961256e+00   2.8367931e+00   8.3734156e+00
   2.8900000e+01   1.6370276e+00   3.1156103e+00   8.1989125e+00
   2.8910000e+01   1.7923222e+00   3.4236635e+00   8.0382797e+00
   2.8920000e+01   1.9635893e+00   3.7639065e+00   7.8932161e+00
   2.8930000e+01   2.1525917e+00   4.1394975e+00   7.7657511e+00
   2.8940000e+01   2.3612744e+00   4.5537985e+00   7.6582448e+00
   2.8950000e+01   2.5916932e+00   5.0099455e+00   7.5739510e+00
   2.8960000e+01   2.8459550e+00   5.5119808e+00   7.5165187e+00
   2.8970000e+01   3.1263851e+00   6.0651048e+00   7.4895635e+00
   2.8980000e+01   3.4354545e+00   6.6739864e+00   7.4982306e+00
   2.8990000e+01   3.7757782e+00   7.3427429e+00   7.5492142e+00
   2.9000000e+01   4.1501152e+00   8.0749407e+00   7.6507584e+00
   2.9010000e+01   4.5613685e+00   8.8735946e+00   7.8126566e+00
   2.9020000e+01   5.0125852e+00   9.7411683e+00   8.0462519e+00
   2.9030000e+01   5.5069562e+00   1.0679574e+01   8.3644369e+00
   2.9040000e+01   6.0468374e+00   1.1688351e+01   8.7809587e+00
   2.9050000e+01   6.6339689e+00   1.2764926e+01   9.3131623e+00
   2.9060000e+01   7.2716608e+00   1.3906950e+01   9.9831674e+00
   2.9070000e+01   7.9611795e+00   1.5104704e+01   1.0812809e+01
   2.9080000e+01   8.7016146e+00   1.6340835e+01   1.1823487e+01
   2.9090000e+01   9.4898788e+00   1.7590361e+01   1.3036170e+01
   2.9100000e+01   1.0320708e+01   1.8820670e+01   1.4471391e+01
   2.9110000e+01   1.1186661e+01   1.9991519e+01   1.6149250e+01
   2.9120000e+01   1.2077143e+01   2.1056978e+01   1.8080883e+01
   2.9130000e+01   1.2976192e+01   2.1951120e+01   2.0265017e+01
   2.9140000e+01   1.3863440e+01   2.2601858e+01   2.2685970e+01
   2.9150000e+01   1.4714198e+01   2.2942073e+01   2.5305823e+01
   2.9160000e+01   1.5499462e+01   2.2909616e+01   2.8064423e+01
   2.9170000e+01   1.6186932e+01   2.2447059e+01   3.0881109e+01
   2.9180000e+01   1.6746155e+01   2.1517378e+01   3.3656229e+01
   2.9190000e+01   1.7139823e+01   2.0131569e+01   3.6258851e+01
   2.9200000e+01   1.7339258e+01   1.8328048e+01   3.8573117e+01
   2.9210000e+01   1.7327268e+01   1.6169687e+01   4.0504808e+01
   2.9220000e+01   1.7098154e+01   1.3743817e+01   4.1981350e+01
   2.9230000e+01   1.6654576e+01   1.1166740e+01   4.2953373e+01
   2.9240000e+01   1.6007150e+01   8.5779246e+00   4.3417528e+01
   2.9250000e+01   1.5179788e+01   6.0945556e+00   4.3408407e+01
   2.9260000e+01   1.4202641e+01   3.8070853e+00   4.2983676e+01
   2.9270000e+01   1.3111938e+01   1.7793673e+00   4.2223937e+01
   2.9280000e+01   1.1946897e+01   4.7034569e-02   4.1224140e+01
   2.9290000e+01   1.0742519e+01  -1.3839115e+00   4.0063217e+01
   2.9300000e+01   9.5313497e+00  -2.5245689e+00   3.8810497e+01
   2.9310000e+01   8.3401459e+00  -3.4007776e+00   3.7523881e+01
   2.9320000e+01   7.1898588e+00  -4.0523427e+00   3.6249351e+01
   2.9330000e+01   6.0963657e+00  -4.5167979e+00   3.5014576e+01
   2.9340000e+01   5.0701639e+00  -4.8290267e+00   3.3835514e+01
   2.9350000e+01   4.1178397e+00  -5.0222370e+00   3.2721978e+01
   2.9360000e+01   3.2424257e+00  -5.1260823e+00   3.1677127e+01
   2.9370000e+01   2.4441782e+00  -5.1660625e+00   3.0700007e+01
   2.9380000e+01   1.7202986e+00  -5.1617090e+00   2.9786686e+01
   2.9390000e+01   1.0667465e+00  -5.1291837e+00   2.8932221e+01
   2.9400000e+01   4.7896698e-01  -5.0819640e+00   2.8131798e+01
   2.9410000e+01  -4.8109838e-02  -5.0308424e+00   2.7380730e+01
   2.9420000e+01  -5.2006844e-01  -4.9839267e+00   2.6674459e+01
   2.9430000e+01  -9.4311909e-01  -4.9467905e+00   2.6008541e+01
   2.9440000e+01  -1.3236299e+00  -4.9237832e+00   2.5379212e+01
   2.9450000e+01  -1.6665454e+00  -4.9181849e+00   2.4783902e+01
   2.9460000e+01  -1.9767377e+00  -4.9325554e+00   2.4220438e+01
   2.9470000e+01  -2.2591594e+00  -4.9688093e+00   2.3686978e+01
   2.9480000e+01  -2.5188433e+00  -5.0282160e+00   2.3182013e+01
   2.9490000e+01  -2.7609029e+00  -5.1113996e+00   2.2704364e+01
   2.9500000e+01  -2.9898149e+00  -5.2185974e+00   2.2253416e+01
   2.9510000e+01  -3.2085003e+00  -5.3503875e+00   2.1829332e+01
   2.9520000e+01  -3.4199092e+00  -5.5072435e+00   2.1432441e+01
   2.9530000e+01  -3.6269883e+00  -5.6894280e+00   2.1063245e+01
   2.9540000e+01  -3.8326807e+00  -5.8969925e+00   2.0722423e+01
   2.9550000e+01  -4.0399258e+00  -6.1297780e+00   2.0410825e+01
   2.9560000e+01  -4.2513222e+00  -6.3875632e+00   2.0129630e+01
   2.9570000e+01  -4.4685388e+00  -6.6706448e+00   1.9880627e+01
   2.9580000e+01  -4.6931118e+00  -6.9792200e+00   1.9665870e+01
   2.9590000e+01  -4.9265837e+00  -7.3131438e+00   1.9487607e+01
   2.9600000e+01  -5.1705033e+00  -7.6719288e+00   1.9348275e+01
   2.9610000e+01  -5.4264255e+00  -8.0547452e+00   1.9250507e+01
   2.9620000e+01  -5.6958709e+00  -8.4604022e+00   1.9197096e+01
   2.9630000e+01  -5.9796315e+00  -8.8874517e+00   1.9191065e+01
   2.9640000e+01  -6.2781587e+00  -9.3345859e+00   1.9236585e+01
   2.9650000e+01  -6.5917090e+00  -9.7996426e+00   1.9337814e+01
   2.9660000e+01  -6.9202475e+00  -1.0279438e+01   1.9498660e+01
   2.9670000e+01  -7.2634484e+00  -1.0769769e+01   1.9722780e+01
   2.9680000e+01  -7.6206943e+00  -1.1265408e+01   2.0013578e+01
   2.9690000e+01  -7.9910767e+00  -1.1760109e+01   2.0374209e+01
   2.9700000e+01  -8.3732888e+00  -1.2247418e+01   2.0807033e+01
   2.9710000e+01  -8.7647738e+00  -1.2722326e+01   2.1312050e+01
   2.9720000e+01  -9.1625151e+00  -1.3171685e+01   2.1892276e+01
   2.9730000e+01  -9.5629263e+00  -1.3581852e+01   2.2548650e+01
   2.9740000e+01  -9.9617528e+00  -1.3940041e+01   2.3279158e+01
   2.9750000e+01  -1.0354071e+01  -1.4234319e+01   2.4078831e+01
   2.9760000e+01  -1.0734290e+01  -1.4453613e+01   2.4939749e+01
   2.9770000e+01  -1.1096149e+01  -1.4587701e+01   2.5851038e+01
   2.9780000e+01  -1.1432720e+01  -1.4627221e+01   2.6798871e+01
   2.9790000e+01  -1.1736404e+01  -1.4563665e+01   2.7766465e+01
   2.9800000e+01  -1.1998937e+01  -1.4389380e+01   2.8734087e+01
   2.9810000e+01  -1.2214817e+01  -1.4096613e+01   2.9683210e+01
   2.9820000e+01  -1.2378451e+01  -1.3689633e+01   3.0592282e+01
   2.9830000e+01  -1.2482703e+01  -1.3180048e+01   3.1437681e+01
   2.9840000e+01  -1.2522712e+01  -1.2580342e+01   3.2199480e+01
   2.9850000e+01  -1.2495883e+01  -1.1903872e+01   3.2861449e+01
   2.9860000e+01  -1.2401896e+01  -1.1164869e+01   3.3411054e+01
   2.9870000e+01  -1.2242699e+01  -1.0378437e+01   3.3839460e+01
   2.9880000e+01  -1.2022514e+01  -9.5605573e+00   3.4141524e+01
   2.9890000e+01  -1.1747166e+01  -8.7290300e+00   3.4315791e+01
   2.9900000e+01  -1.1419433e+01  -7.9097219e+00   3.4364907e+01
   2.9910000e+01  -1.1046547e+01  -7.1218805e+00   3.4295410e+01
   2.9920000e+01  -1.0636861e+01  -6.3800065e+00   3.4116069e+01
   2.9930000e+01  -1.0198654e+01  -5.6954305e+00   3.3837727e+01
   2.9940000e+01  -9.7401285e+00  -5.0763119e+00   3.3473309e+01
   2.9950000e+01  -9.2694086e+00  -4.5276399e+00   3.3037816e+01
   2.9960000e+01  -8.7945410e+00  -4.0512262e+00   3.2548225e+01
   2.9970000e+01  -8.3230284e+00  -3.6456350e+00   3.2016505e+01
   2.9980000e+01  -7.8611161e+00  -3.3079881e+00   3.1451354e+01
   2.9990000e+01  -7.4141478e+00  -3.0347237e+00   3.0862168e+01
   3.0000000e+01  -6.9866049e+00  -2.8214371e+00   3.0257188e+01
   3.0010000e+01  -6.5821063e+00  -2.6628804e+00   2.9643510e+01
   3.0020000e+01  -6.2034089e+00  -2.5529625e+00   2.9027078e+01
   3.0030000e+01  -5.8524189e+00  -2.4848576e+00   2.8412670e+01
   3.0040000e+01  -5.5303532e+00  -2.4538307e+00   2.7803527e+01
   3.0050000e+01  -5.2375990e+00  -2.4558681e+00   2.7202096e+01
   3.0060000e+01  -4.9741874e+00  -2.4868978e+00   2.6610515e+01
   3.0070000e+01  -4.7399228e+00  -2.5433334e+00   2.6030556e+01
   3.0080000e+01  -4.5343830e+00  -2.6220748e+00   2.5463619e+01
   3.0090000e+01  -4.3569189e+00  -2.7205072e+00   2.4910734e+01
   3.0100000e+01  -4.2066399e+00  -2.8365131e+00   2.4372574e+01
   3.0110000e+01  -4.0820456e+00  -2.9688541e+00   2.3849969e+01
   3.0120000e+01  -3.9822476e+00  -3.1164363e+00   2.3343535e+01
   3.0130000e+01  -3.9066567e+00  -3.2782972e+00   2.2853750e+01
   3.0140000e+01  -3.8546098e+00  -3.4538354e+00   2.2381187e+01
   3.0150000e+01  -3.8253702e+00  -3.6428112e+00   2.1926511e+01
   3.0160000e+01  -3.8181275e+00  -3.8453459e+00   2.1490483e+01
   3.0170000e+01  -3.8319976e+00  -4.0619223e+00   2.1073957e+01
   3.0180000e+01  -3.8660229e+00  -4.2933845e+00   2.0677883e+01
   3.0190000e+01  -3.9191718e+00  -4.5409380e+00   2.0303304e+01
   3.0200000e+01  -3.9908321e+00  -4.8056004e+00   1.9951414e+01
   3.0210000e+01  -4.0814262e+00  -5.0877953e+00   1.9623499e+01
   3.0220000e+01  -4.1911464e+00  -5.3884470e+00   1.9320958e+01
   3.0230000e+01  -4.3201549e+00  -5.7084642e+00   1.9045490e+01
   3.0240000e+01  -4.4685890e+00  -6.0487316e+00   1.8799094e+01
   3.0250000e+01  -4.6365615e+00  -6.4101096e+00   1.8584068e+01
   3.0260000e+01  -4.8241608e+00  -6.7934350e+00   1.8403013e+01
